idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
25,1,test,2.743879170346848,1.2735985517941115,1.7598520430486015,4.723640090723687,2.192524089164546,3.0296187070203766,15.54717842429194,11.196722635898272,12.871970443115105,26.764762857008908,19.275370613698286,22.159341522324734,2.8526008937653167,1.299566353554457,1.8115765967916428,4.492284872071365,2.0465611866999325,2.85287653038054,17.33280404818252,12.607015005279601,14.500687590713394,27.295754406586646,19.85356693744819,22.83572848931243,2.7434854987062245,1.2736270757137937,1.7594331539047008,4.722962377519576,2.192573193633873,3.0288975814055608,15.54105914562685,11.192439712674512,12.865783701533362,26.75422840259812,19.26799748004726,22.14869092922199,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.48743718592964824,-0.007562814070351753,-0.007562814070351753,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3763837638376384,0.10750715241959052,0.17270278224254632,0.35185185185185186,0.39698492462311563,0.10876437324466948,0.18162599307052796,0.36868686868686873,0.3763837638376384,0.10566553179343952,0.17270278224254632,0.35185185185185186,20.0,-2.0,-2.0,32.0,-4.0,-4.0,40.0,-4.0,-4.0,0.0003660395080641416,0.00039419828473494256,0.00029835925907277256,-0.00019024471046957814,0.00021210453193631906,5.782182176528039e-05,-0.7018387317657471
286,1,test,2.6571464169988857,1.1932902471059443,1.6602633749115796,4.42857736166481,1.9888170785099075,2.7671056248526327,14.255551602683202,9.932955506744568,11.545729353353217,23.759252671138672,16.55492584457428,19.242882255588697,2.932098025729614,1.3411344391523552,1.864536913777415,4.4425727662569905,2.0320218775035683,2.8250559299657803,18.766962792967,13.858486400700183,15.858684913658278,28.43479211055606,20.997706667727552,24.028310475239813,2.638567005786652,1.1665749910799574,1.6317138500742685,4.3976116763110875,1.9442916517999294,2.7195230834571147,13.993137149046683,9.63522963273831,11.25616253281441,23.32189524841114,16.05871605456385,18.760270888024017,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.3951367781155015,0.12047820451914337,0.17875659611347927,0.3932926829268293,0.40703517587939697,0.10878956184430921,0.1816595498359913,0.4292929292929293,0.3913043478260869,0.11584524932859108,0.17773371378826708,0.38590604026845643,25.0,-10.0,-10.0,34.0,-4.0,-4.0,42.0,-4.0,-4.0,0.0008993370462001085,-3.2412307271395035e-05,0.0002974027713825644,-0.006043813131842768,-0.004824141592626674,-0.005910231093900542,-1.3991737365722656
373,1,test,2.606525523418533,1.1913972206691708,1.5533343304955478,4.721966527932125,2.158328298313715,2.814011468289036,13.551883256918565,9.434868600530592,10.685098256592259,24.5505131465916,17.09215326183078,19.357062059043947,2.141687374291117,0.8621490975148227,1.2518593840182515,3.858896169893904,1.5534217973240048,2.255602493726579,8.513791468174029,4.918812011371527,6.079080646848563,15.340164807520772,8.86272434481356,10.953298462790203,2.5119242537229893,1.1048147816182543,1.5528341348384247,4.512438779143094,1.9846972124878817,2.7895223979133377,12.328630663664278,8.244497638257194,9.719309442778993,22.147240713169364,14.81047479926442,17.459837322357476,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.4064171122994652,0.13004862097770287,0.18647576332585813,0.41554959785522794,0.39698492462311563,0.12881449855795268,0.19665103480675505,0.35858585858585856,0.4046822742474916,0.13757042115901075,0.20334745778475527,0.4093959731543624,18.0,-5.0,-5.0,25.0,-4.0,-4.0,37.0,-10.0,-10.0,0.0007965884965097841,-0.0004315657462570023,2.4285117557681253e-05,-0.03573545835670178,-0.03078359000773112,-0.033789565238987684,-1.0503644943237305
437,1,test,2.030109251608755,0.8933431740038178,1.15881246407938,4.643722958769727,2.0434556435296907,2.650696774121695,7.614918255406066,4.498245283802216,5.224910077801642,17.418555530330046,10.289399391691298,11.951590716887589,2.29237109411714,0.9583293516635392,1.3698684882417425,3.757985400192033,1.5710317240385887,2.2456860462979384,9.898379868649712,6.102023552892101,7.382801849393079,16.226852243688054,10.003317299823117,12.102953851464065,2.236451847097654,0.9495546675267732,1.3533143093951499,4.385199700191478,1.8618718971113197,2.653557469402254,9.360061370053504,5.738529229396659,6.941585495869521,18.35306150990883,11.252018096856192,13.610951952685335,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.37532808398950135,0.1197579660340623,0.16125183765519047,0.3631578947368421,0.3919597989949749,0.12378937292981196,0.17827031652419023,0.41414141414141414,0.3946488294314381,0.12586752726115424,0.19108931886414104,0.40268456375838924,16.0,-6.0,-6.0,23.0,-5.0,-5.0,31.0,-8.0,-8.0,-2.28348647450102e-05,0.0005035388147440033,-4.913849039691698e-05,-0.04936214916324477,-0.06186646541542107,-0.054229509437702106,-0.9910862445831299
463,1,test,2.3947647341091054,1.0581915035318588,1.4703633263744622,4.020302008171043,1.7764790695656054,2.468428129731673,10.965617919713836,7.159638998412748,8.44525877847201,18.40894644703474,12.01951516703231,14.177798070525736,2.6567374735447387,1.2017175894876146,1.6739559716481316,3.995093945180058,1.8070941195302477,2.5172270250347846,14.249723080019352,9.965154420656262,11.577845331316862,21.428155007547897,14.985194617528213,17.410293731303554,2.394473158984919,1.0578949774608823,1.4704902548196448,4.019812515386803,1.7759812651919056,2.468641215666919,10.962421084388591,7.156423319841734,8.443116501759803,18.40357963864024,12.014116724825215,14.174201642348276,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.4094202898550725,0.1200893676127579,0.18291426575868697,0.38181818181818183,0.40703517587939697,0.10127076485182807,0.1699734062633702,0.40909090909090906,0.4094202898550725,0.1200893676127579,0.1817094464815785,0.38181818181818183,16.0,0.0,0.0,28.0,0.0,0.0,35.0,-1.0,-1.0,0.0007263415199876487,0.0003950603272250225,3.981225574717122e-05,-0.004900423361333672,-0.0040507162260388085,-0.004147901448844138,-1.3130502700805664
7,1,test,2.66139981133299,1.218885902619147,1.6845845065326646,4.766937636754659,2.18319436988113,3.0173254135996457,14.316315219302883,10.0849956102868,11.660330960873852,25.642513968751366,18.06363137791876,20.885276341312025,2.5267967423584086,1.0963749658112683,1.5499495588601715,4.282706342980354,1.8582626539174036,2.62703315061046,12.513358358375209,8.332896317397196,9.857289429276758,21.209081963347813,14.123553080334231,16.70727021911315,2.660808518916628,1.218423531746375,1.6841871453640924,4.7658785497051,2.1823661992672414,3.016613684417963,14.307852592873443,10.077078456950403,11.652383362844095,25.627356226475854,18.04945065390484,20.87104108661316,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3900709219858156,0.09980543526015184,0.16483507292921185,0.39145907473309605,0.39698492462311563,0.10625810758050913,0.16326205317069498,0.38888888888888884,0.3900709219858156,0.10157534676457669,0.16483507292921185,0.3879003558718861,19.0,-8.0,-8.0,30.0,-12.0,-12.0,39.0,-15.0,-15.0,0.00014217685975013024,0.00017307345691349154,1.579151726651658e-05,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05,-0.8990991115570068
318,1,test,2.413133750936047,1.0871068345929524,1.506583713348571,5.070635476650428,2.2843004372459506,3.16573286602358,11.168906933325449,7.4028561442997445,8.693140451786416,23.46884241686107,15.555368607009589,18.2665989240069,3.274988375280793,1.52379883119341,2.0950199360035207,5.504182143329064,2.561006438980521,3.5210419092496146,26.44291808727834,20.681465984644326,23.188646593169747,44.44187913828293,34.75876636074677,38.972515282638234,2.5886770709464324,1.1904072253912221,1.63640451553148,5.265404382401247,2.4213044924624176,3.3284690485980444,13.312148920414195,9.263959009827992,10.720556410590524,27.077092021794858,18.843018666248774,21.80575759705147,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3595166163141994,0.10612295115582837,0.16554676706796823,0.31818181818181823,0.3869346733668342,0.10122038765254848,0.15154235283261053,0.4292929292929293,0.3557046979865772,0.09942329095140134,0.15704398370086292,0.33333333333333337,21.0,-8.0,-8.0,32.0,-14.0,-14.0,39.0,-11.0,-11.0,0.0016171077948780614,0.00035427793976423904,0.0009107660808066438,-0.09086164069783909,-0.08641935852107174,-0.10338622730741776,-1.6065518856048584
214,1,test,2.8847518840196726,1.3703690648223958,1.8734198223523644,5.096893225133203,2.4212220264478597,3.310031914104436,17.899125985334774,13.352511807585472,15.14986522348895,31.624880626938637,23.59174366003443,26.76737845186389,3.1226449416882778,1.4468447445406372,2.0035034151314353,4.804069141058889,2.225914991600981,3.082312946356055,22.706357280493307,17.363288333057426,19.644133044101093,34.93285735460509,26.712751281626808,30.221743144770915,2.8603888408262024,1.3519596125776399,1.8532846478210458,4.9317048979762115,2.330964849271793,3.1953183583121483,17.468318011378766,12.948692096389877,14.730656226199539,30.117789674790977,22.325331200672203,25.397683148619894,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.4,0.12246696035242288,0.1876712328767124,0.3893805309734514,0.3919597989949749,0.0962204506240476,0.16658417295156924,0.41414141414141414,0.39799331103678925,0.12253421253929342,0.18664737110353002,0.38590604026845643,14.0,0.0,0.0,27.0,0.0,0.0,34.0,1.0,1.0,0.000502343465681657,0.00015484936908584238,0.00018474729217257357,-0.015058547598266081,-0.02051353811987955,-0.020601919577382333,-1.0108921527862549
110,1,test,2.1502158445409245,0.9456079159852426,1.3268769596682193,4.185241554552871,1.8405582650427044,2.5826712250684984,8.586711591991332,5.251260505445178,6.308618146861698,16.71342077726884,10.221203483812936,12.279274607284375,2.259250810696207,0.9907398087201662,1.4071272083430186,3.998674001232225,1.753521785345427,2.4904906342354316,9.575912307612086,6.020357902234004,7.231291696851908,16.948517358605464,10.655500711918592,12.798746366109574,2.202987696402335,0.9500919651026394,1.3435637756376795,4.168945071039862,1.7979588453524626,2.5425668918713047,9.052017820065753,5.551553119403807,6.6902181021128095,17.130084355694052,10.505787232289482,12.660602610960318,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.3711656441717791,0.11848570542752179,0.17626768498810563,0.3753846153846154,0.36180904522613067,0.11368874447425092,0.17149184990058808,0.3737373737373737,0.36241610738255037,0.10948478409946827,0.16375539309683607,0.367003367003367,21.0,-10.0,-10.0,30.0,-9.0,-9.0,38.0,-10.0,-10.0,0.0005260907185459273,7.92928058223081e-05,3.563828043732444e-05,-0.033092826054335056,-0.030898297037099454,-0.03077259324830095,-1.3496453762054443
234,1,test,2.8710686843506834,1.291453916223625,1.7908583713581931,5.061710686282996,2.2768407193537894,3.157293660486988,17.65587668026683,12.802790792549413,14.710577759704552,31.127412644401055,22.571394171835667,25.93483362260051,2.6781183259861874,1.1501330615017529,1.6232196198369024,4.390357911452766,1.8854640352487753,2.6610157702244304,14.557674709347861,9.948792925243174,11.685990454135638,23.86504050712764,16.309496598759303,19.157361400222356,2.875798417772496,1.297339079715873,1.7952259661805137,5.015927472859004,2.262800720434662,3.1312080805474074,17.739582066330538,12.89210034174942,14.79321634618909,30.941131511041636,22.48622152630713,25.802121534050737,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3717105263157895,0.09584845735027225,0.16383306460900615,0.3993399339933993,0.3919597989949749,0.12880190425813276,0.18828701101500833,0.398989898989899,0.3712374581939799,0.09410891061468107,0.1621162123652814,0.3993288590604027,21.0,-8.0,-8.0,30.0,-8.0,-8.0,37.0,-7.0,-7.0,-0.00035228565396095373,6.625890754140917e-05,-6.866098941376188e-05,-0.01353139883094645,-0.01564257946519021,-0.014640129500096855,-1.2479517459869385
